player_id,node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
135,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2917,240,0.20982108,0.068783484,0.12782913,0.0,0.19954519,0.0,0.18417864,0.06846224,0.0,0.0,0.0,0.15751417,0.08341198,0.0,0.16580808,0.0,0.0,0.0,0.05636532,0.24077174,0.070028126,0.0,0.18090689,0.0,0.0,0.014017791,0.0,0.0,0.0,0.18129708,0.15278524,0.0,0.11706364,0.0,0.099057816,0.0,0.0,0.110254206,0.13829201,0.0,0.15980013,0.15035781,0.11945492,0.03752304,0.18600614,0.19116484,0.0,0.0920142,0.0,0.1473379,0.0,0.0,0.16571766,0.0,0.0,0.0,0.0,0.092981294,0.23501708,0.0,0.24471231,0.15104555,0.0,0.2041441
136,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2918,241,0.28747755,0.0,0.18784809,0.0,0.20266521,0.0,0.21851057,0.07995345,0.0,0.0,0.0,0.19820479,0.22512896,0.0,0.1585042,0.11195733,0.0,0.0,0.20226735,0.2957698,0.19344454,0.0,0.22226796,0.0,0.0,0.0,0.0,0.0,0.0,0.2930781,0.19352752,0.0,0.1472243,0.0,0.28820926,0.0,0.0,0.1872329,0.15167543,0.0,0.11356786,0.17567292,0.16962287,0.11097215,0.32383895,0.084802724,0.0,0.11935825,0.0,0.075692415,0.0,0.0,0.28986856,0.0,0.0,0.0,0.0,0.19752267,0.25863123,0.0,0.28308076,0.059977293,0.0,0.24244551
137,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2919,242,0.26081657,0.0,0.11497555,0.0,0.20555457,0.0,0.18276103,0.10733768,0.0,0.0,0.0,0.13550547,0.16050516,0.0,0.17579168,0.09660963,0.0,0.0,0.12919682,0.25449982,0.16142403,0.0,0.17836347,0.0,0.0,0.0,0.0,0.0,0.0,0.22187868,0.19871415,0.0,0.16653876,0.0,0.18721738,0.0,0.0,0.13418382,0.20371853,0.0,0.14551537,0.18493174,0.11461529,0.08367804,0.24830139,0.13135365,0.0,0.105257176,0.0,0.16684009,0.0,0.0,0.23474121,0.0,0.0,0.0,0.0,0.15074888,0.26718712,0.0,0.25149733,0.13880807,0.0,0.22854304
138,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2920,243,0.0015023723,0.16122867,0.0,0.0,0.0312861,0.0,0.09213995,0.0,0.0,0.0,0.06756117,0.0,0.0008248575,0.0,0.087800056,0.0,0.0,0.0,0.0,0.11933483,0.0,0.0,0.06130201,0.0,0.0,0.109271854,0.0,0.0,0.0,0.004658185,0.0,0.0,0.100906335,0.0,0.023062717,0.0,0.0,0.0,0.097495936,0.0,0.0,0.23158549,0.0,0.0,0.099413976,0.23039123,0.0,0.0,0.0,0.21159549,0.0,0.0,0.123735875,0.0,0.0,0.0,0.0,0.0,0.15809926,0.0,0.1188055,0.13992125,0.0,0.16218905
139,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2921,244,0.23231214,0.0,0.111775465,0.0,0.16990507,0.0,0.24812487,0.13507994,0.0,0.0,0.0,0.13123094,0.1966728,0.0,0.17792109,0.07885893,0.0,0.0,0.17062116,0.25881281,0.16607699,0.0,0.17496763,0.0,0.0,0.0,0.0,0.0,0.0,0.22047284,0.1831252,0.0,0.142002,0.0,0.20992152,0.0,0.0,0.1317299,0.17541382,0.0,0.1713641,0.16380124,0.15151027,0.08957413,0.24594697,0.14406812,0.0,0.0752568,0.0,0.117164,0.0,0.0,0.29758662,0.0,0.0,0.0,0.0,0.132487,0.24693187,0.0,0.2764294,0.14394204,0.0,0.28169477
140,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2922,245,0.13383453,0.10522492,0.13578655,0.0,0.18355294,0.0,0.17394674,0.121434554,0.0,0.0,0.0,0.11385395,0.109486476,0.0,0.13424759,0.04128462,0.0,0.0,0.13326846,0.1827913,0.12749854,0.0,0.198192,0.0,0.0,0.044820063,0.0,0.0,0.0,0.16242942,0.13687551,0.0,0.14786163,0.0,0.085286796,0.0,0.0,0.0975481,0.19090115,0.0,0.18611443,0.19032755,0.13709337,0.13690135,0.18576883,0.24325973,0.0,0.13877754,0.0,0.0844347,0.0,0.0,0.20631313,0.0,0.0,0.0,0.0,0.12290397,0.22269861,0.0,0.19758335,0.14565334,0.0,0.23370619
141,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2923,246,0.1222332,0.10122354,0.027611546,0.0,0.08349409,0.0,0.1465541,0.030419353,0.0,0.0,0.026942872,0.09198952,0.057367835,0.0,0.12482717,0.0,0.0,0.0,0.0,0.15811604,0.045350425,0.0,0.10773443,0.0,0.0,0.10749629,0.0,0.0,0.0,0.12052142,0.1158485,0.0,0.1181676,0.0,0.049708627,0.0,0.0,0.0783642,0.09899744,0.0,0.0886937,0.20591354,0.037331156,0.07717711,0.07288365,0.22146022,0.0,0.067672774,0.0,0.15324448,0.0,0.0,0.12379385,0.0,0.0,0.0,0.0,0.0131654255,0.17365597,0.0,0.16929834,0.21154521,0.0,0.17129081
142,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2924,247,0.100146145,0.07841597,0.0,0.0,0.09884812,0.0,0.11886945,0.04915493,0.0,0.0,0.0612642,0.018782765,0.07403779,0.0,0.09340066,0.0,0.0,0.0,0.0,0.1564784,0.061055385,0.0,0.027115442,0.0,0.0,0.108306125,0.0,0.0,0.0,0.05752421,0.06376978,0.0,0.07180339,0.0,0.11622265,0.0,0.0,0.0069488734,0.061242744,0.0,0.0,0.19824646,0.003750693,0.048162952,0.055855986,0.18569648,0.0,0.0077096447,0.0,0.23515344,0.0,0.0,0.121645875,0.0,0.0,0.0,0.0,0.08521106,0.08875525,0.0,0.1482715,0.1491207,0.0,0.1713849
143,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2925,248,0.22940987,0.0,0.03867439,0.0,0.17134142,0.0,0.17252275,0.01394836,0.0,0.0,0.0,0.13048655,0.08303885,0.0,0.08489254,0.0,0.0,0.0,0.083503306,0.13845274,0.030441253,0.0,0.11629389,0.0,0.0,0.0,0.0,0.0,0.0,0.13005495,0.07322101,0.0,0.13166606,0.0,0.18729654,0.0,0.0,0.05609597,0.05354852,0.0,0.0826212,0.19768734,0.101553425,0.0,0.17234027,0.13058275,0.0,0.0062585073,0.0,0.1387925,0.0,0.0,0.17932686,0.0,0.0,0.0,0.0,0.08745168,0.13440265,0.0,0.2314861,0.18649244,0.0,0.18635757
144,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2926,249,0.07769126,0.09715977,0.0,0.0,0.13260035,0.0,0.10617034,0.040852293,0.0,0.0,0.097193815,0.031168416,0.0633319,0.0,0.09172687,0.0,0.0,0.0,0.0,0.14473484,0.015495796,0.0,0.0701259,0.0,0.0,0.07952489,0.0,0.0,0.0,0.079017945,0.08085084,0.0,0.01999433,0.0,0.08467372,0.0,0.0,0.0,0.091159016,0.0,0.082751684,0.15782365,0.0,0.019221034,0.13823314,0.19480622,0.0,0.0,0.0,0.18153998,0.0,0.0,0.16721958,0.0,0.0,0.0,0.0,0.14351568,0.15921961,0.0,0.102299705,0.15809122,0.0,0.17180192
145,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2927,250,0.1450922,0.06700803,0.0,0.0,0.12718773,0.0,0.16932063,0.09342514,0.0,0.0,0.0,0.119087465,0.09538442,0.0,0.14223494,0.0028760084,0.0,0.0,0.07926597,0.17802703,0.107848555,0.0,0.17513444,0.0,0.0,0.0,0.0,0.0,0.0,0.111344896,0.1374959,0.0,0.10237835,0.0,0.1107292,0.0,0.0,0.06659185,0.113181494,0.0,0.086057246,0.14070831,0.022952849,0.048779935,0.15598135,0.19205393,0.0,0.045431998,0.0,0.15941088,0.0,0.0,0.18682775,0.0,0.0,0.0,0.0,0.066424355,0.17471051,0.0,0.18872522,0.1574086,0.0,0.2519193
146,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2928,251,0.10201065,0.13294645,0.0,0.0,0.09889798,0.0,0.11139736,0.08382349,0.0,0.0,0.07602901,0.066861816,0.055538762,0.0,0.08811401,0.0,0.0,0.0,0.0,0.15990779,0.053250976,0.0,0.08004522,0.0,0.0,0.11437086,0.0,0.0,0.0,0.091569856,0.10553248,0.0,0.11918241,0.0,0.0603296,0.0,0.0,0.029903896,0.09290015,0.0,0.07677056,0.21722719,0.03231103,0.0681926,0.039879486,0.19317904,0.0,0.04975143,0.0,0.15202689,0.0,0.0,0.1042562,0.0,0.0,0.0,0.0,0.014625955,0.1526978,0.0,0.14506741,0.18547885,0.0,0.22504778
147,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2929,252,0.012621537,0.182494,0.0,0.0,0.027875576,0.0,0.033298507,0.0,0.0,0.0,0.15679593,0.0,0.0,0.0,0.036088556,0.0,0.0,0.0,0.0,0.07217421,0.0,0.0,0.010565773,0.0,0.0,0.15101151,0.0,0.0,0.0,0.0,0.0,0.0,0.01580412,0.0,0.0,0.0,0.0,0.0,0.05583276,0.0,0.0,0.25532377,0.0,0.0,0.0816907,0.23475212,0.0,0.0,0.0,0.22330597,0.0,0.0,0.14956605,0.0,0.0,0.0,0.0,0.0,0.09737648,0.0,0.10548088,0.13458183,0.0,0.106588885
148,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2930,253,0.1892715,0.028133534,0.15457524,0.0,0.16601792,0.0,0.21010703,0.11188741,0.0,0.0,0.0,0.12691794,0.16463958,0.0,0.17451802,0.079620235,0.0,0.0,0.19358812,0.27011794,0.09581515,0.0,0.19854966,0.0,0.0,0.0,0.0,0.0,0.0,0.19271183,0.18712665,0.0,0.16697213,0.0,0.1165878,0.0,0.0,0.12120132,0.17645779,0.0,0.23858699,0.1707928,0.15628737,0.0749227,0.2574194,0.16800669,0.0,0.098579735,0.0,0.101425186,0.0,0.0,0.23278403,0.0,0.0,0.0,0.0,0.120207086,0.24673536,0.0,0.2545782,0.1543735,0.0,0.23963356
149,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2931,254,0.16093767,0.054807343,0.08192129,0.0,0.097441666,0.0,0.18627822,0.08364965,0.0,0.0,0.0,0.07836358,0.15407205,0.0,0.14405908,0.0,0.0,0.0,0.07246499,0.24196076,0.06699909,0.0,0.07551976,0.0,0.0,0.0,0.0,0.0,0.0,0.14204678,0.12662518,0.0,0.14414608,0.0,0.15404382,0.0,0.0,0.10467724,0.09329918,0.0,0.12198725,0.16559407,0.082328655,0.07885759,0.16096164,0.14191732,0.0,0.027429007,0.0,0.17631969,0.0,0.0,0.18304919,0.0,0.0,0.0,0.0,0.14001226,0.16436587,0.0,0.21941449,0.12518728,0.0,0.24679273
150,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2932,255,0.18659632,0.044352166,0.059167027,0.0,0.12728567,0.0,0.18965313,0.06403942,0.0,0.0,0.0,0.13325132,0.1465972,0.0,0.15131791,0.0,0.0,0.0,0.07824372,0.24648196,0.070737936,0.0,0.113411196,0.0,0.0,0.0,0.0,0.0,0.0,0.13423488,0.16669524,0.0,0.15184428,0.0,0.12009776,0.0,0.0,0.09360483,0.118893564,0.0,0.11170197,0.19051443,0.108410686,0.10317923,0.19887684,0.1679284,0.0,0.080428556,0.0,0.12955576,0.0,0.0,0.20146507,0.0,0.0,0.0,0.0,0.08420653,0.1901294,0.0,0.19139755,0.1382274,0.0,0.24660346
151,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2933,256,0.14012027,0.1364223,0.0089137,0.0,0.13070339,0.0,0.15426004,0.101624385,0.0,0.0,0.01684609,0.112522714,0.076961644,0.0,0.15761244,0.0,0.0,0.0,0.008617723,0.18937644,0.07661318,0.0,0.13742495,0.0,0.0,0.07816256,0.0,0.0,0.0,0.11615858,0.1511835,0.0,0.13338253,0.0,0.05092767,0.0,0.0,0.04097089,0.12116912,0.0,0.106121615,0.1781586,0.048063017,0.0876178,0.10343222,0.18420313,0.0,0.07030557,0.0,0.16573392,0.0,0.0,0.12070061,0.0,0.0,0.0,0.0,0.052918263,0.16409384,0.0,0.17074676,0.18820743,0.0,0.18784907
152,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2934,257,0.0,0.16509381,0.0,0.0,0.09256403,0.0,0.0,0.0,0.0,0.0,0.16159603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083281435,0.0,0.0,0.0,0.0,0.0,0.1329382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023358539,0.0,0.0,0.14538784,0.0,0.0,0.0,0.14614776,0.0,0.0,0.0,0.24320616,0.0,0.0,0.14840846,0.0,0.0,0.0,0.0,0.0,0.057516128,0.0,0.0005887598,0.13686794,0.0,0.0938353
153,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2935,258,0.14903903,0.095950104,0.015786149,0.0,0.07832687,0.0,0.13832943,0.030807037,0.0,0.0,0.0,0.11990431,0.070212506,0.0,0.09804359,0.0,0.0,0.0,0.0,0.20127231,0.040899817,0.0,0.13428013,0.0,0.0,0.08221094,0.0,0.0,0.0,0.13964722,0.1172785,0.0,0.15811633,0.0,0.0989935,0.0,0.0,0.09318307,0.111153774,0.0,0.072028145,0.22444943,0.0324775,0.0751379,0.09180114,0.19759145,0.0,0.10166982,0.0,0.13526356,0.0,0.0,0.12895246,0.0,0.0,0.0,0.0,0.0034237504,0.16297519,0.0,0.13873364,0.16119193,0.0,0.21603642
154,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2936,259,0.122352004,0.09607203,0.041763417,0.0,0.1059888,0.0,0.15961467,0.04002076,0.0,0.0,0.03294643,0.085001595,0.08178094,0.0,0.11702074,0.0,0.0,0.0,0.011564186,0.14304866,0.06350585,0.0,0.097671755,0.0,0.0,0.12704298,0.0,0.0,0.0,0.111180715,0.10939207,0.0,0.11047039,0.0,0.06505907,0.0,0.0,0.0944045,0.09314758,0.0,0.11225544,0.19915104,0.073914036,0.08735654,0.07973642,0.19186917,0.0,0.0730481,0.0,0.18676843,0.0,0.0,0.14437813,0.0,0.0,0.0,0.0,0.07851945,0.13718322,0.0,0.19326049,0.19201362,0.0,0.16090977
155,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2937,260,0.0,0.12240317,0.0,0.0,0.0,0.0,0.049724333,0.0,0.0,0.0,0.16127077,0.0,0.0009367822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22559543,0.0,0.0,0.0,0.0,0.0,0.0,0.006407641,0.0,0.007208109,0.0,0.0,0.0,0.0,0.0,0.0,0.18247527,0.0,0.0,0.0,0.13718808,0.0,0.0,0.0,0.26871625,0.0,0.0,0.089005925,0.0,0.0,0.0,0.0,0.0,0.013308646,0.0,0.023335047,0.14877647,0.0,0.09824209
156,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2938,261,0.09771521,0.11340897,0.0,0.0,0.06943025,0.0,0.09914142,0.010337088,0.0,0.0,0.11531984,0.039996695,0.012227656,0.0,0.077119745,0.0,0.0,0.0,0.0,0.11328417,0.002645664,0.0,0.07467027,0.0,0.0,0.16242884,0.0,0.0,0.0,0.026343368,0.018382605,0.0,0.028580278,0.0,0.039887145,0.0,0.0,0.0,0.045394406,0.0,0.021746665,0.17216091,0.0,0.0,0.04358957,0.20249607,0.0,0.0,0.0,0.17352234,0.0,0.0,0.12624875,0.0,0.0,0.0,0.0,0.047044873,0.110486306,0.0,0.12045927,0.15194228,0.0,0.16799222
157,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2939,262,0.19930771,0.035988286,0.07754659,0.0,0.15795863,0.0,0.18661296,0.07836134,0.0,0.0,0.0,0.110794075,0.13015014,0.0,0.15761746,0.0,0.0,0.0,0.12527585,0.2200003,0.09665002,0.0,0.12021214,0.0,0.0,0.0,0.0,0.0,0.0,0.16940245,0.14394717,0.0,0.11839661,0.0,0.11766051,0.0,0.0,0.08949593,0.12003358,0.0,0.16351938,0.18554933,0.11652909,0.09073201,0.18398716,0.16017672,0.0,0.052466422,0.0,0.14604273,0.0,0.0,0.22005782,0.0,0.0,0.0,0.0,0.11762539,0.2149725,0.0,0.22147167,0.16472992,0.0,0.21424252
158,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2940,263,0.028113224,0.1465828,0.0,0.0,0.012830853,0.0,0.06030526,0.0,0.0,0.0,0.13991326,0.0,0.0,0.0,0.04117402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829632,0.0,0.0,0.0,0.0,0.0,0.0,0.013808016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23036167,0.0,0.0,0.00066112913,0.18293406,0.0,0.0,0.0,0.22681865,0.0,0.0,0.14352793,0.0,0.0,0.0,0.0,0.0,0.030052204,0.0,0.07508359,0.14792043,0.0,0.11269635
159,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2941,264,0.0,0.19834523,0.0,0.0,0.0,0.0,0.020363197,0.0,0.0,0.0,0.119310275,0.0,0.0,0.0,0.019013397,0.0,0.0,0.0,0.0,0.05157519,0.0,0.0,0.0,0.0,0.0,0.21935356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2250894,0.0,0.0,0.021734176,0.20821077,0.0,0.0,0.0,0.26556715,0.0,0.0,0.10621539,0.0,0.0,0.0,0.0,0.0,0.047800794,0.0,0.0,0.066849515,0.0,0.097503066
160,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2942,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61637545,0.0,1.0924481,0.0,0.0,0.0,0.0,0.0,1.0730131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15677401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2426406,0.0,0.0,0.0,0.0,0.0,0.66626203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2943,266,0.013318658,0.16768056,0.0,0.0,0.020880558,0.0,0.07736963,0.010779183,0.0,0.0,0.09415087,0.0,0.037218258,0.0,0.09721283,0.0,0.0,0.0,0.0,0.12252533,0.0,0.0,0.046534397,0.0,0.0,0.13100976,0.0,0.0,0.0,0.0,0.0,0.0,0.070049755,0.0,0.0,0.0,0.0,0.0,0.05282232,0.0,0.004550308,0.20296064,0.0,0.0,0.10120417,0.26169518,0.0,0.0,0.0,0.19637378,0.0,0.0,0.1270523,0.0,0.0,0.0,0.0,0.0,0.12963064,0.0,0.116515666,0.13139,0.0,0.18641144
162,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2944,267,0.123682626,0.04471484,0.07241209,0.0,0.11365634,0.0,0.18260758,0.06484227,0.0,0.0,0.0,0.08047271,0.109135225,0.0,0.14131506,0.0,0.0,0.0,0.043827683,0.20809157,0.06443034,0.0,0.12854944,0.0,0.0,0.042968713,0.0,0.0,0.0,0.14685658,0.121172324,0.0,0.1356515,0.0,0.12878928,0.0,0.0,0.075469874,0.100115426,0.0,0.09323253,0.14935215,0.074126534,0.10467476,0.105270386,0.17797738,0.0,0.03957353,0.0,0.15563624,0.0,0.0,0.17799728,0.0,0.0,0.0,0.0,0.07128583,0.15940401,0.0,0.18297575,0.15669277,0.0,0.21475619
163,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2945,268,0.015573584,0.13292181,0.0,0.0,0.07081738,0.0,0.09986082,0.0,0.0,0.0,0.05864362,0.0,0.049192373,0.0,0.07836747,0.0,0.0,0.0,0.0,0.13019656,0.0,0.0,0.08644604,0.0,0.0,0.12402194,0.0,0.0,0.0,0.06531013,0.019026846,0.0,0.12723161,0.0,0.07010543,0.0,0.0,0.0,0.058231987,0.0,0.0,0.14563645,0.0,0.0,0.09170817,0.1846658,0.0,0.0,0.0,0.23328291,0.0,0.0,0.115054175,0.0,0.0,0.0,0.0,0.08466095,0.11142655,0.0,0.114791095,0.17337294,0.0,0.13090149
164,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2946,269,0.13661996,0.120725945,0.016669095,0.0,0.08309978,0.0,0.09022746,0.021444365,0.0,0.0,0.045871053,0.07793058,0.08677,0.0,0.08912074,0.0,0.0,0.0,0.0,0.20527294,0.033593714,0.0,0.13086559,0.0,0.0,0.108783945,0.0,0.0,0.0,0.1174574,0.11049144,0.0,0.12307594,0.0,0.11527255,0.0,0.0,0.04502135,0.109674335,0.0,0.07190369,0.15950783,0.0,0.050003942,0.05878348,0.17318967,0.0,0.06518622,0.0,0.13510868,0.0,0.0,0.08905159,0.0,0.0,0.0,0.0,0.046922922,0.20560403,0.0,0.12776443,0.15358253,0.0,0.21996361
165,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2947,270,0.0,0.15212967,0.0,0.0,0.0,0.0,0.0,0.0,0.020161763,0.0,0.41216975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09417483,0.0,0.0,0.0,0.29653186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2948,271,0.11091759,0.08910702,0.011743649,0.0,0.05703994,0.0,0.151253,0.02533129,0.0,0.0,0.0,0.013805173,0.09624423,0.0,0.13072546,0.0,0.0,0.0,0.05412845,0.18018574,0.010939723,0.0,0.0964748,0.0,0.0,0.100613415,0.0,0.0,0.0,0.109398164,0.09770234,0.0,0.089831546,0.0,0.06697685,0.0,0.0,0.0886648,0.064533755,0.0,0.10393688,0.12778506,0.0,0.08047362,0.08230792,0.17812309,0.0,0.0,0.0,0.19530907,0.0,0.0,0.18752554,0.0,0.0,0.0,0.0,0.07574503,0.12267652,0.0,0.20089526,0.1634516,0.0,0.14345586
168,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2949,272,0.0,0.15010706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41113958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080185294,0.0,0.0,0.0,0.0,0.0,0.04425174,0.0,0.0,0.0,0.09275575,0.0,0.0,0.0,0.33124048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040732473,0.0,0.0
169,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2950,273,0.04972529,0.15652274,0.0,0.0,0.051181965,0.0,0.12325749,0.057597704,0.0,0.0,0.092643924,0.0030007064,0.05472436,0.0,0.10398875,0.0,0.0,0.0,0.0,0.10943897,0.0,0.0,0.022389084,0.0,0.0,0.13302092,0.0,0.0,0.0,0.021351136,0.032348163,0.0,0.06697124,0.0,0.0,0.0,0.0,0.0,0.073943436,0.0,0.009482086,0.21201262,0.0,0.054728974,0.025173055,0.23000774,0.0,0.0,0.0,0.16870502,0.0,0.0,0.15222712,0.0,0.0,0.0,0.0,0.0039702207,0.09878795,0.0,0.10086017,0.15700474,0.0,0.16566649
171,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2951,274,0.0,0.17326996,0.0,0.0,0.003861457,0.0,0.0,0.0,0.0,0.0,0.21235225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060839582,0.0,0.0,0.006501913,0.0,0.0,0.15210512,0.0,0.0,0.0034271888,0.13654783,0.0,0.0,0.0,0.26348352,0.0,0.0,0.088216655,0.0,0.0,0.0,0.0,0.0,0.055532835,0.0,0.0,0.014373034,0.0,0.013883367
172,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2952,275,0.0,0.15999235,0.0,0.0,0.031672277,0.0,0.0,0.0,0.0,0.0,0.1830008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089200035,0.0,0.0,0.0,0.0,0.0,0.20656587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023538731,0.0,0.0,0.1870075,0.0,0.0,0.0,0.22178586,0.0,0.0,0.0,0.21726072,0.0,0.0,0.11560813,0.0,0.0,0.0,0.0,0.0,0.06695742,0.0,0.0,0.097453475,0.0,0.10531323
173,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2953,276,0.06901501,0.13252717,0.0,0.0,0.07862878,0.0,0.15389356,0.030798756,0.0,0.0,0.07209304,0.0796011,0.0133672245,0.0,0.11056485,0.0,0.0,0.0,0.0,0.15888114,0.0,0.0,0.06671858,0.0,0.0,0.11940361,0.0,0.0,0.0,0.038044095,0.01124787,0.0,0.09051695,0.0,0.042007387,0.0,0.0,0.046211466,0.06451462,0.0,0.013407595,0.2726897,0.007819962,0.0,0.09593803,0.23111331,0.0,0.0,0.0,0.1804166,0.0,0.0,0.13019148,0.0,0.0,0.0,0.0,0.0,0.13045216,0.0,0.1404698,0.1747234,0.0,0.18158217
174,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2954,277,0.0,0.16741827,0.0,0.0,0.047186617,0.0,0.0,0.0,0.0,0.0,0.12954356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786363,0.0,0.0,0.0,0.0,0.0,0.0,0.03286626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19101499,0.0,0.0,0.01984197,0.15344581,0.0,0.0,0.0,0.2578537,0.0,0.0,0.1108642,0.0,0.0,0.0,0.0,0.0,0.002768755,0.0,0.0,0.093359046,0.0,0.06453363
175,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2955,278,0.08571108,0.15357837,1.15484e-06,0.0,0.10164957,0.0,0.08221421,0.043926958,0.0,0.0,0.03845609,0.04708892,0.04463564,0.0,0.1297181,0.0,0.0,0.0,0.0,0.20137502,0.0029443428,0.0,0.16304052,0.0,0.0,0.11126375,0.0,0.0,0.0,0.06764788,0.042781256,0.0,0.094989255,0.0,0.10239267,0.0,0.0,0.014438152,0.12619619,0.0,0.10101739,0.16543338,0.0,0.0,0.15034679,0.23856364,0.0,0.0,0.0,0.20911802,0.0,0.0,0.114222564,0.0,0.0,0.0,0.0,0.060240336,0.20060083,0.0,0.18372612,0.13105601,0.0,0.1759157
