player_id,season,node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
790,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2662,1836,-0.23371542,-0.63792866,2.28437,0.18251705,-0.007790312,-0.5910255,-0.5278818,2.8985302,1.8167583,0.14363559,-0.60959977,-0.48792318,-0.5980493,-0.5611145,-0.5726297,-0.5307592,0.07261516,0.07587464,-0.60029745,-0.6110668,-0.58842885,-0.6299366,0.07292637,-0.58450514,-0.5929384,-0.6011347,0.004835263,-0.55578345,-0.56078047,-0.6054982,-0.026466057,-0.6168177,-0.19723578,2.6052742,-0.5645978,0.17658663,-0.42298624,0.14133471,-0.58224267,-0.61580443,-0.43357727,-0.64288,-0.60965633,-0.3320293,0.11921709,0.26913112,-0.4414056,-0.60908103,-0.4651831,-0.59694296,-0.58778816,-0.2861802,-0.6072672,0.08593034,0.2395301,0.13838221,-0.5958495,3.5525448,0.20915906,4.3678646,0.30893207,-0.49436012,-0.610875,-0.6096082
791,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2664,1838,-0.23288137,-0.63706386,2.2900934,0.17568135,-0.0018539578,-0.5901814,-0.5270804,2.9777548,1.8027264,0.14927009,-0.60874975,-0.4871405,-0.5972039,-0.56029636,-0.57179534,-0.52994925,0.086048804,0.09001831,-0.59944826,-0.6102235,-0.58761764,-0.629108,0.03824252,-0.5836686,-0.59210175,-0.6003208,0.042496577,-0.55497265,-0.5599688,-0.6046551,0.015122294,-0.61596775,-0.19639672,2.5404563,-0.5637813,0.20431139,-0.4222412,0.1619245,-0.58141685,-0.6149516,-0.43270016,-0.6420154,-0.6088016,-0.33129522,0.16013503,0.20588885,-0.44064736,-0.6082425,-0.46440735,-0.59609586,-0.5870029,-0.28528363,-0.60641456,0.054559708,0.21096934,0.06713486,-0.59500337,3.5437999,0.20608515,4.365458,0.30620593,-0.49356607,-0.6100222,-0.6087714
792,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2666,1840,-0.23773265,-0.64209425,2.2703862,0.12124629,-0.041497245,-0.59509116,-0.5317418,2.9444585,1.7990634,0.16192797,-0.61369413,-0.49169293,-0.6021213,-0.56505525,-0.57664835,-0.5346605,0.063687205,0.0954588,-0.60438764,-0.6151286,-0.5923362,-0.6339272,0.084796846,-0.5885344,-0.59696835,-0.60505503,0.047645465,-0.5596887,-0.56469,-0.60955906,0.052358195,-0.6209116,-0.20127718,2.5580862,-0.56853056,0.25299767,-0.42657465,0.11918784,-0.5862202,-0.61991215,-0.4378021,-0.6470448,-0.6137733,-0.33556518,0.22016272,0.20778118,-0.44505757,-0.6131197,-0.46891958,-0.6010231,-0.59157073,-0.29049864,-0.611374,0.12017748,0.18436253,0.109836474,-0.5999253,3.5720994,0.26356608,4.3489966,0.3398428,-0.49818474,-0.6149827,-0.61363864
793,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2668,1842,-0.23285359,-0.6370351,2.3220074,0.19701454,0.04087849,-0.5901533,-0.5270538,2.957776,1.7753742,0.1671523,-0.60872144,-0.48711446,-0.5971758,-0.5602691,-0.57176757,-0.5299223,0.044387244,0.03845918,-0.59942,-0.6101954,-0.58759063,-0.6290804,0.018704295,-0.58364075,-0.5920739,-0.6002937,-0.018038124,-0.5549457,-0.55994177,-0.604627,-0.057888567,-0.61593944,-0.1963688,2.619477,-0.56375414,0.22732534,-0.42221645,0.14315338,-0.5813894,-0.61492324,-0.43267095,-0.6419866,-0.6087731,-0.33127078,0.17249928,0.2757508,-0.44062215,-0.6082146,-0.46438155,-0.59606767,-0.5869767,-0.2852538,-0.6063862,0.08150708,0.21427572,0.112731405,-0.5949752,3.5215802,0.16076653,4.3382564,0.33912727,-0.49353963,-0.6099938,-0.60874355
794,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2670,1845,-0.24313909,-0.6477003,2.3900914,0.20605773,-0.012391314,-0.6005628,-0.5369366,2.9369783,1.801813,0.21960413,-0.6192043,-0.49676633,-0.60760134,-0.57035875,-0.58205676,-0.539911,0.08827875,0.020152643,-0.60989213,-0.620595,-0.59759474,-0.63929784,0.05164352,-0.593957,-0.6023918,-0.61033106,-0.07087222,-0.56494427,-0.5699514,-0.6150242,0.06640509,-0.62642115,-0.20671614,2.57636,-0.5738233,0.2652555,-0.43140393,0.19945875,-0.59157324,-0.6254404,-0.44348788,-0.65264964,-0.6193139,-0.34032378,0.20589286,0.24851416,-0.44997245,-0.61855507,-0.47394815,-0.6065141,-0.5966614,-0.29631042,-0.61690104,0.15774731,0.1372657,0.1594163,-0.6054104,3.4456384,0.32219753,4.3579273,0.35283005,-0.50333196,-0.620511,-0.6190628
795,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2672,1847,-0.22787791,-0.6318757,2.2649233,0.13274148,0.015108347,-0.58511764,-0.5222728,2.9169602,1.8006694,0.194176,-0.6036503,-0.4824453,-0.5921323,-0.5553882,-0.5667901,-0.5250902,0.04939864,0.095782936,-0.59435403,-0.6051645,-0.5827511,-0.6241377,0.043966085,-0.5786502,-0.5870826,-0.59543806,0.010613754,-0.5501088,-0.55509955,-0.59959733,-0.08110365,-0.6108689,-0.19136317,2.614411,-0.55888313,0.18061498,-0.4177719,0.06567913,-0.57646286,-0.6098354,-0.42743817,-0.6368283,-0.60367393,-0.32689133,0.1362597,0.30502373,-0.4360988,-0.60321236,-0.45975363,-0.5910141,-0.58229166,-0.27990505,-0.6012995,0.03780222,0.24472123,0.14553413,-0.5899271,3.527068,0.15351558,4.4020443,0.23701131,-0.48880252,-0.604906,-0.60375154
796,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2674,1849,-0.2332491,-0.63744515,2.264104,0.22778948,-0.024433896,-0.5905536,-0.52743375,2.8811767,1.7929126,0.22286007,-0.60912454,-0.4874856,-0.5975766,-0.5606571,-0.5721632,-0.5303064,0.07165259,0.04176402,-0.5998227,-0.61059535,-0.5879753,-0.6294733,0.02222097,-0.5840374,-0.59247065,-0.6006797,-0.08085376,-0.55533016,-0.5603267,-0.60502684,-0.002080381,-0.6163425,-0.19676666,2.595717,-0.56414133,0.21498662,-0.4225697,0.10286102,-0.58178097,-0.6153276,-0.43308687,-0.6423966,-0.6091784,-0.3316189,0.10424149,0.3007849,-0.4409817,-0.60861224,-0.4647494,-0.59646934,-0.58734906,-0.28567895,-0.60679054,0.122779,0.15449648,0.21487606,-0.59537643,3.5691702,0.2601675,4.3827443,0.28605506,-0.49391615,-0.6103982,-0.60914034
797,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2676,1851,-0.2406162,-0.64508426,2.3538375,0.18966998,0.010128707,-0.59800947,-0.53451246,2.9157634,1.7800914,0.2639631,-0.616633,-0.49439886,-0.6050441,-0.56788385,-0.5795329,-0.53746086,0.11344537,0.04448816,-0.6073235,-0.61804414,-0.5951409,-0.63679165,0.014295384,-0.5914266,-0.59986097,-0.607869,-0.050561234,-0.5624918,-0.5674962,-0.6124739,-0.01660046,-0.62385017,-0.20417808,2.6047683,-0.57135344,0.2344015,-0.42915037,0.14563498,-0.58907527,-0.62286067,-0.44083464,-0.6500341,-0.61672837,-0.3381032,0.24996716,0.2727943,-0.44767892,-0.6160187,-0.4716016,-0.60395175,-0.59428585,-0.29359838,-0.6143218,0.102356665,0.1758533,0.18659656,-0.6028508,3.5584774,0.22532207,4.298782,0.34361118,-0.50093,-0.61793125,-0.6165316
798,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2678,1853,-0.23546305,-0.6397409,2.298651,0.21774244,-0.0016083866,-0.59279424,-0.52956104,2.9373767,1.8310761,0.14501876,-0.611381,-0.48956317,-0.59982073,-0.5628289,-0.5743779,-0.53245646,0.08366907,0.07623861,-0.6020768,-0.61283386,-0.5901287,-0.6316726,0.07488105,-0.58625805,-0.5946916,-0.60284024,0.015038371,-0.55748236,-0.5624813,-0.6072648,0.015494093,-0.6185987,-0.19899394,2.589677,-0.56630874,0.22835772,-0.4245473,0.14441301,-0.58397305,-0.61759144,-0.43541524,-0.6446918,-0.61144733,-0.33356756,0.067044094,0.26993603,-0.4429943,-0.61083806,-0.46680862,-0.5987179,-0.5894337,-0.28805888,-0.60905385,0.08076619,0.15091366,0.15965767,-0.59762263,3.5275517,0.22732085,4.3541117,0.30922836,-0.49602398,-0.612662,-0.61136156
800,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2681,1856,-0.23231542,-0.636477,2.2663832,0.1636016,-0.029547855,-0.5896086,-0.52653664,2.9286168,1.7601556,0.16599622,-0.60817295,-0.48660943,-0.5966302,-0.55974114,-0.57122916,-0.52939963,0.054315418,0.051739037,-0.59887207,-0.60965127,-0.5870672,-0.6285458,0.034823194,-0.583101,-0.5915341,-0.5997685,0.038356602,-0.5544225,-0.559418,-0.604083,0.0322569,-0.615391,-0.19582735,2.564059,-0.5632273,0.30745888,-0.42173567,0.15722777,-0.5808565,-0.61437285,-0.43210495,-0.64142865,-0.6082216,-0.33079708,0.11333537,0.25188246,-0.44013286,-0.6076735,-0.463881,-0.59552103,-0.58646995,-0.28467524,-0.60583603,0.07167965,0.11122551,0.11810464,-0.59442914,3.575465,0.2493289,4.385004,0.30510688,-0.49302724,-0.6094435,-0.6082036
801,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2683,1858,-0.23194799,-0.63609606,2.2921758,0.20101373,-0.026721925,-0.5892368,-0.5261836,2.906544,1.7793579,0.17951,-0.60779846,-0.48626465,-0.5962578,-0.55938077,-0.5708616,-0.52904284,0.021035358,0.010510489,-0.598498,-0.60927975,-0.5867098,-0.62818086,0.033919558,-0.58273244,-0.5911655,-0.59941,-0.044387057,-0.55406535,-0.55906045,-0.6037116,0.017478958,-0.6150166,-0.19545774,2.611447,-0.5628676,0.2597606,-0.4214075,0.122800685,-0.58049273,-0.6139972,-0.43171856,-0.6410478,-0.60784507,-0.3304737,0.13644323,0.3108298,-0.4397989,-0.6073042,-0.46353924,-0.59514785,-0.586124,-0.2842803,-0.6054604,0.106525496,0.10906391,0.1598944,-0.5940564,3.5240448,0.2759801,4.390116,0.29015467,-0.49267745,-0.6090678,-0.60783494
802,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2685,1860,-0.24489847,-0.6495247,2.3785017,0.17508857,-0.024959609,-0.6023434,-0.53862715,2.9209802,1.8185042,0.20150343,-0.6209974,-0.49841732,-0.6093847,-0.57208467,-0.58381677,-0.54161954,0.10510831,0.08085816,-0.6116835,-0.6223739,-0.599306,-0.6410456,0.046623364,-0.59572166,-0.6041567,-0.612048,0.048523724,-0.56665456,-0.5716636,-0.6168027,0.049347326,-0.6282141,-0.2084861,2.5596313,-0.57554567,0.28768712,-0.43297553,0.16923502,-0.59331524,-0.62723947,-0.4453382,-0.6544736,-0.62111694,-0.34187236,0.20350853,0.2557875,-0.45157188,-0.6203239,-0.47558457,-0.60830104,-0.598318,-0.2982017,-0.61869967,0.079663545,0.16728011,0.14004833,-0.6071954,3.5364277,0.26325354,4.3022203,0.42448664,-0.50500697,-0.62231004,-0.620828
803,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2687,1862,-0.2377238,-0.6420851,2.2938147,0.20347658,-0.007454857,-0.5950822,-0.5317333,2.9231126,1.8087906,0.20548053,-0.6136851,-0.49168465,-0.6021123,-0.56504655,-0.57663953,-0.53465194,0.074638344,0.06495424,-0.6043786,-0.61511964,-0.5923276,-0.6339184,0.0912492,-0.58852553,-0.5969595,-0.6050464,-0.05999294,-0.55968004,-0.56468135,-0.6095501,0.0065410286,-0.62090254,-0.20126827,2.595809,-0.5685219,0.21278101,-0.42656672,0.09401715,-0.58621144,-0.6199031,-0.4377928,-0.6470356,-0.6137642,-0.3355574,0.13015312,0.3177199,-0.44504952,-0.61311084,-0.46891135,-0.6010141,-0.5915624,-0.29048914,-0.61136496,0.10059257,0.23543905,0.1716794,-0.5999163,3.5634272,0.20520724,4.327883,0.3409331,-0.4981763,-0.61497366,-0.6136297
804,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2689,1864,-0.236563,-0.6408814,2.3629308,0.22251768,0.019039407,-0.5939074,-0.53061795,2.855695,1.8125608,0.24282695,-0.61250204,-0.49059534,-0.6009357,-0.56390786,-0.5754783,-0.53352463,0.056270607,0.042508125,-0.60319674,-0.61394596,-0.59119856,-0.6327653,0.03706476,-0.5873613,-0.59579504,-0.6039136,-0.069128335,-0.55855167,-0.5635517,-0.60837674,-0.02378121,-0.6197196,-0.2001005,2.6368427,-0.5673855,0.2410253,-0.42552987,0.14303964,-0.58506215,-0.6187162,-0.43657202,-0.6458322,-0.6125746,-0.3345357,0.15938944,0.3017791,-0.44399428,-0.61194384,-0.4678317,-0.5998351,-0.5904694,-0.2892413,-0.6101783,0.07569567,0.18495859,0.16371605,-0.5987386,3.5161629,0.21412799,4.3535438,0.305236,-0.49707118,-0.61378676,-0.61246514
805,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2691,1867,-0.23643672,-0.64075047,2.2958584,0.13860075,0.0003285557,-0.5937796,-0.5304966,2.935389,1.8218765,0.20699783,-0.6123733,-0.49047685,-0.60080767,-0.563784,-0.57535195,-0.533402,0.07367197,0.08735766,-0.6030681,-0.6138183,-0.5910757,-0.6326398,0.045662582,-0.5872346,-0.5956683,-0.6037904,-0.0057938546,-0.5584289,-0.5634288,-0.60824907,0.044890553,-0.61959094,-0.19997345,2.5880008,-0.5672619,0.26722118,-0.42541704,0.14216447,-0.5849371,-0.618587,-0.43643922,-0.6457012,-0.6124452,-0.33442456,0.110221416,0.3055547,-0.44387943,-0.6118169,-0.46771422,-0.5997068,-0.5903505,-0.28910553,-0.6100492,0.069241144,0.18614824,0.1486399,-0.59861046,3.5308466,0.19612901,4.3546934,0.30401987,-0.49695095,-0.6136576,-0.6123384
806,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2693,1869,-0.24067438,-0.6451446,2.3610358,0.18758702,-0.043520927,-0.59806836,-0.53456837,2.9029543,1.8346702,0.19884206,-0.6166923,-0.49445346,-0.6051031,-0.56794095,-0.57959116,-0.53751737,0.08333176,0.055115387,-0.6073827,-0.6181029,-0.59519744,-0.6368494,0.069491774,-0.59148496,-0.5999193,-0.6079258,0.011673689,-0.5625483,-0.5675528,-0.61253273,-0.011751905,-0.6239094,-0.20423661,2.5508487,-0.5714104,0.2542603,-0.42920235,0.15739326,-0.5891329,-0.62292016,-0.44089583,-0.65009445,-0.616788,-0.3381544,0.16384172,0.284904,-0.4477318,-0.6160772,-0.4716557,-0.6040108,-0.5943407,-0.2936609,-0.6143813,0.084061384,0.2225934,0.16002741,-0.6029098,3.5310936,0.26482072,4.340717,0.35405272,-0.5009854,-0.61799073,-0.61659
807,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2694,1870,-0.23473957,-0.6389907,2.2753146,0.15015942,-0.045188576,-0.592062,-0.52886593,2.9751425,1.7966597,0.19613834,-0.6106436,-0.48888427,-0.5990874,-0.5621192,-0.5736542,-0.53175384,0.08676645,0.06084323,-0.60134023,-0.6121023,-0.589425,-0.6309539,0.043688014,-0.58553237,-0.5939658,-0.60213417,0.044318706,-0.556779,-0.5617772,-0.60653347,0.018326864,-0.61786145,-0.1982661,2.5785239,-0.56560045,0.28018638,-0.42390108,0.13213596,-0.5832567,-0.6168517,-0.43465438,-0.6439418,-0.6107059,-0.33293077,0.15859365,0.2327589,-0.44233662,-0.6101107,-0.4661357,-0.5979831,-0.5887525,-0.2872812,-0.6083142,0.053346522,0.17585094,0.09876258,-0.5968886,3.5266018,0.2477965,4.35886,0.32773805,-0.4953352,-0.61192226,-0.61063576
808,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2696,1872,-0.21643907,-0.6200144,2.1794145,0.116131485,0.002849117,-0.57354087,-0.5112817,2.8030741,1.742694,0.13742188,-0.59199196,-0.47171113,-0.58053756,-0.54416716,-0.5553471,-0.51398146,0.05128441,0.08917453,-0.5827076,-0.59359884,-0.5716252,-0.6127746,0.030794531,-0.5671771,-0.5756078,-0.5842752,0.10576277,-0.53898895,-0.5439675,-0.5880343,-0.14270312,-0.59921175,-0.17985551,2.73132,-0.54768485,0.11284177,-0.40755412,0.10884188,-0.565137,-0.5981388,-0.41540825,-0.62496954,-0.5919512,-0.31682315,0.106858835,0.18492231,-0.4257,-0.59171236,-0.44911426,-0.5793962,-0.571521,-0.26760858,-0.5896056,0.0069499165,0.19913891,0.08831,-0.5783217,3.564457,0.08709059,4.4734883,0.24173015,-0.47791213,-0.59320945,-0.5922751
810,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2697,1873,-0.24256074,-0.6471006,2.3655703,0.1916347,-0.016597316,-0.5999775,-0.5363809,2.9030488,1.8032812,0.2235764,-0.61861485,-0.4962236,-0.60701513,-0.56979144,-0.5814782,-0.5393493,0.093024954,0.053037226,-0.60930336,-0.62001026,-0.5970322,-0.6387233,0.080035985,-0.59337693,-0.6018116,-0.60976666,-0.0143535435,-0.5643821,-0.56938857,-0.61443955,0.028221995,-0.6258318,-0.2061343,2.5624733,-0.5732571,0.26433632,-0.43088734,0.11007734,-0.5910006,-0.624849,-0.44287968,-0.6520501,-0.6187212,-0.33981475,0.16861236,0.25350428,-0.44944668,-0.6179737,-0.47341025,-0.60592675,-0.5961168,-0.29568872,-0.61630976,0.12685455,0.21071242,0.19413811,-0.60482365,3.5477026,0.27098095,4.325032,0.3524328,-0.50278133,-0.61991966,-0.6184826
812,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2699,1875,-0.2344014,-0.63864005,2.2404377,0.23539123,-0.036830693,-0.59171975,-0.52854097,2.928667,1.8451781,0.27747345,-0.61029893,-0.4885669,-0.59874463,-0.5617874,-0.57331586,-0.5314254,0.059160568,0.06852714,-0.6009959,-0.6117604,-0.58909607,-0.630618,-0.044193164,-0.5851932,-0.5936266,-0.6018042,-0.08093044,-0.5564503,-0.5614481,-0.60619164,-0.017057657,-0.6175168,-0.19792591,2.653633,-0.5652694,0.2416797,-0.423599,0.100953005,-0.58292186,-0.61650586,-0.43429872,-0.6435912,-0.6103594,-0.3326331,0.17487018,0.2849502,-0.44202918,-0.6097707,-0.46582118,-0.5976397,-0.5884341,-0.28691763,-0.6079685,0.102144696,0.2179896,0.16781422,-0.5965455,3.5075614,0.19708255,4.3504815,0.29645246,-0.4950132,-0.61157644,-0.6102964
814,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2701,1879,-0.22730073,-0.6312772,2.2273245,0.16935752,0.017002314,-0.5845335,-0.52171826,2.9309812,1.7605252,0.17269473,-0.60306203,-0.4819037,-0.59154725,-0.55482197,-0.56621265,-0.5245297,0.07984718,0.06742789,-0.5937664,-0.604581,-0.5821897,-0.62356436,0.016358092,-0.5780713,-0.5865036,-0.59487486,0.03363335,-0.5495477,-0.55453783,-0.5990139,-0.0588834,-0.6102807,-0.19078253,2.6445358,-0.5583181,0.16038811,-0.41725633,0.16637358,-0.5758914,-0.60924524,-0.4268312,-0.63622993,-0.6030825,-0.32638332,0.13103512,0.20112063,-0.4355741,-0.6026321,-0.4592168,-0.5904279,-0.58174825,-0.27928463,-0.60070956,0.06818451,0.20255339,0.119181514,-0.5893415,3.5768437,0.1405832,4.3730593,0.26531076,-0.48825303,-0.6043159,-0.6031724
815,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2703,1881,-0.23273689,-0.6369141,2.2431524,0.18962339,-0.016434655,-0.5900352,-0.5269416,2.9018188,1.7907231,0.17770168,-0.60860246,-0.48700494,-0.59705746,-0.5601546,-0.57165074,-0.52980894,0.068438604,0.10345259,-0.5993012,-0.6100774,-0.58747715,-0.62896454,0.0397781,-0.5835237,-0.59195685,-0.6001798,-0.005821809,-0.5548322,-0.5598282,-0.60450906,0.014234647,-0.6158205,-0.19625138,2.6122115,-0.5636399,0.19624479,-0.42211217,0.107981674,-0.5812738,-0.61480385,-0.4325482,-0.6418656,-0.60865355,-0.33116806,0.123989694,0.23891953,-0.440516,-0.6080973,-0.464273,-0.5959491,-0.5868668,-0.28512833,-0.60626686,0.10673841,0.21979254,0.13898171,-0.5948568,3.5774586,0.19095996,4.374798,0.30136764,-0.49342853,-0.6098745,-0.6086265
816,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2705,1883,-0.23143926,-0.6355685,2.2844548,0.16382648,0.036621675,-0.58872193,-0.5256948,2.865462,1.7712947,0.18865041,-0.60727996,-0.48578727,-0.59574217,-0.55888176,-0.5703527,-0.5285488,0.068595126,0.09543169,-0.59798,-0.60876536,-0.586215,-0.6276755,0.06565498,-0.5822222,-0.59065515,-0.5989135,0.03857678,-0.5535708,-0.5585654,-0.60319734,-0.082449496,-0.61449814,-0.19494595,2.6533198,-0.5623695,0.18766274,-0.42095307,0.15467417,-0.579989,-0.613477,-0.43118355,-0.6405204,-0.6073237,-0.33002594,0.11416404,0.23617512,-0.43933636,-0.60679275,-0.46306607,-0.5946312,-0.58564496,-0.28373343,-0.6049403,0.06325461,0.20131886,0.15813705,-0.59354025,3.5597951,0.17175153,4.3825397,0.25713482,-0.4921931,-0.60854757,-0.6073246
819,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2708,1886,-0.23727542,-0.64162016,2.3063285,0.18664686,-0.04677254,-0.59462845,-0.5313025,2.8914528,1.8263619,0.24182162,-0.61322814,-0.4912639,-0.6016578,-0.5646068,-0.57619095,-0.5342165,0.086818285,0.07239167,-0.6039221,-0.6146663,-0.5918915,-0.63347304,-0.0003681332,-0.5880758,-0.5965097,-0.6046089,-0.06266105,-0.55924416,-0.56424505,-0.6090969,-0.0068618953,-0.62044567,-0.20081721,2.5962868,-0.568083,0.23854823,-0.42616624,0.14818445,-0.5857675,-0.6194446,-0.43732128,-0.64657074,-0.61330473,-0.33516276,0.16060789,0.27262032,-0.44464195,-0.6126601,-0.46849433,-0.6005587,-0.5911403,-0.29000714,-0.6109066,0.12992752,0.18376572,0.14622268,-0.5994614,3.5311334,0.29488832,4.35894,0.3360131,-0.49774945,-0.61451524,-0.6131799
820,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2709,1887,-0.2350767,-0.6393402,2.3357897,0.15722983,0.002390027,-0.5924032,-0.5291898,2.9243348,1.8051994,0.18760619,-0.6109872,-0.4892006,-0.59942913,-0.5624499,-0.5739914,-0.53208125,0.091154695,0.072375156,-0.60168344,-0.61244315,-0.5897529,-0.6312888,0.0625373,-0.5858705,-0.594304,-0.6024632,0.067248195,-0.55710673,-0.56210524,-0.6068742,-0.011732057,-0.61820495,-0.19860525,2.6131115,-0.5659305,0.2530452,-0.4242022,0.16520871,-0.5835905,-0.6171964,-0.4350089,-0.6442913,-0.6110514,-0.3332275,0.17003547,0.20724034,-0.4426431,-0.6104496,-0.46644926,-0.59832555,-0.58906996,-0.28764355,-0.60865885,0.031751543,0.18573132,0.065187044,-0.5972306,3.5673678,0.16242284,4.3076296,0.35615516,-0.49565613,-0.61226696,-0.61097395
821,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2711,1890,-0.2378791,-0.6422461,2.3341784,0.21385106,-0.026092276,-0.5952394,-0.5318825,2.8974981,1.8463542,0.24577618,-0.6138434,-0.49183038,-0.6022697,-0.5651989,-0.57679486,-0.5348028,0.08940035,0.073641166,-0.6045367,-0.6152767,-0.59247863,-0.63407266,0.028431043,-0.5886813,-0.5971152,-0.60519797,-0.015682623,-0.559831,-0.5648325,-0.6097071,0.0011252016,-0.62106085,-0.20142452,2.5636837,-0.5686739,0.2806004,-0.42670545,0.13955885,-0.5863652,-0.6200619,-0.43795612,-0.6471966,-0.6139234,-0.3356941,0.17397206,0.23204488,-0.44519073,-0.61326694,-0.4690558,-0.6011718,-0.59170866,-0.29065606,-0.61152375,0.06686333,0.15834853,0.14699781,-0.6000738,3.5110204,0.27133268,4.3717895,0.30292034,-0.49832416,-0.6151325,-0.61378556
822,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2713,1892,-0.23093471,-0.63504535,2.251264,0.15245166,-0.004574612,-0.58821124,-0.52520996,2.9190931,1.7413256,0.1846852,-0.60676575,-0.4853138,-0.5952307,-0.5583868,-0.56984794,-0.52805877,0.08268436,0.069235764,-0.5974663,-0.60825527,-0.58572423,-0.62717426,0.06734459,-0.5817161,-0.590149,-0.5984211,-0.01614274,-0.5530803,-0.55807436,-0.6026873,-0.045075685,-0.613984,-0.19443835,2.6205292,-0.5618756,0.2505326,-0.42050236,0.09409247,-0.57948947,-0.61296105,-0.43065292,-0.6399973,-0.60680664,-0.32958183,0.11904222,0.2670614,-0.4388777,-0.60628545,-0.46259677,-0.5941187,-0.5851699,-0.28319103,-0.6044245,0.086557455,0.19414394,0.1200392,-0.59302837,3.549143,0.21791223,4.398214,0.30189997,-0.49171275,-0.60803163,-0.6068183
823,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2715,1894,-0.23413298,-0.6383617,2.2793882,0.22749373,-0.014790058,-0.59144807,-0.52828306,2.952862,1.8487518,0.20229964,-0.61002535,-0.48831505,-0.59847254,-0.56152415,-0.5730474,-0.53116477,0.046939336,0.1065875,-0.6007226,-0.611489,-0.588835,-0.63035136,0.040456623,-0.584924,-0.5933573,-0.60154223,-0.056682676,-0.5561894,-0.56118685,-0.6059203,0.00047931075,-0.61724323,-0.19765587,2.5879037,-0.5650066,0.22264642,-0.42335925,0.120090425,-0.58265615,-0.6162314,-0.43401644,-0.64331293,-0.61008424,-0.33239686,0.115556814,0.25834355,-0.44178516,-0.6095009,-0.4655715,-0.59736705,-0.5881814,-0.28662908,-0.6076941,0.1015474,0.17144477,0.15711418,-0.5962732,3.4900246,0.25919682,4.377371,0.26251435,-0.49475765,-0.611302,-0.61002713
825,2023,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2717,1896,-0.24103996,-0.64552367,2.354037,0.16342005,-0.025758132,-0.5984383,-0.5349196,2.9056497,1.8412204,0.21938524,-0.6170649,-0.4947965,-0.60547364,-0.56829953,-0.5799568,-0.5378724,0.09285204,0.08648081,-0.60775495,-0.6184726,-0.59555304,-0.63721263,0.055121332,-0.5918516,-0.60028607,-0.60828257,-0.009573579,-0.5629037,-0.5679086,-0.6129023,0.029415593,-0.624282,-0.20460437,2.5656557,-0.5717683,0.282732,-0.4295289,0.15965089,-0.5894948,-0.623294,-0.4412803,-0.6504735,-0.61716264,-0.33847618,0.18505111,0.28066894,-0.44806415,-0.6164447,-0.47199574,-0.60438216,-0.59468484,-0.2940539,-0.61475503,0.118986264,0.15526578,0.15037154,-0.6032807,3.5170276,0.25098115,4.3450484,0.3120177,-0.5013335,-0.6183646,-0.6169568
