node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3652,2889,-0.2449711263179779,-0.6495999693870544,2.395843982696533,0.15223701298236847,0.07763227075338364,-0.6024169325828552,-0.5386969447135925,2.9800848960876465,1.7926501035690308,0.17399227619171143,-0.621071457862854,-0.4984854757785797,-0.609458327293396,-0.5721558928489685,-0.5838894248008728,-0.5416901111602783,0.10699565708637238,0.04065339267253876,-0.6117573976516724,-0.6224473118782043,-0.5993766188621521,-0.6411176919937134,0.10539388656616211,-0.5957945585250854,-0.6042295694351196,-0.6121188402175903,0.08220159262418747,-0.5667252540588379,-0.5717343091964722,-0.6168761253356934,0.002066105604171753,-0.6282881498336792,-0.20855917036533356,2.565887689590454,-0.5756167769432068,0.28551873564720154,-0.43304041028022766,0.18871864676475525,-0.5933871269226074,-0.6273137331008911,-0.44541457295417786,-0.6545488834381104,-0.6211913824081421,-0.34193629026412964,0.21851637959480286,0.21342961490154266,-0.4516379237174988,-0.6203969120979309,-0.47565212845802307,-0.608374834060669,-0.5983864068984985,-0.2982797920703888,-0.6187739372253418,0.06721865385770798,0.1875147819519043,0.09619854390621185,-0.6072691082954407,3.5243217945098877,0.22722114622592926,4.272059917449951,0.4214200973510742,-0.5050761103630066,-0.6223843097686768,-0.6209008693695068
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3653,2890,-0.22449901700019836,-0.6283720135688782,2.2587270736694336,0.11751159280538559,-0.05615389347076416,-0.5816980004310608,-0.5190262198448181,2.77710223197937,1.7879164218902588,0.20940151810646057,-0.6002065539360046,-0.47927457094192505,-0.5887073278427124,-0.55207359790802,-0.5634099245071411,-0.5218088030815125,0.08480024337768555,0.054937124252319336,-0.5909137725830078,-0.6017481684684753,-0.5794646143913269,-0.6207811832427979,0.10644078254699707,-0.5752611756324768,-0.5836930871009827,-0.5921407341957092,0.06454849243164062,-0.5468240976333618,-0.5518112778663635,-0.5961817502975464,-0.13608318567276,-0.6074255108833313,-0.18796397745609283,2.7702248096466064,-0.5555752515792847,0.20717382431030273,-0.4147537052631378,0.17621569335460663,-0.5731173753738403,-0.6063804030418396,-0.42388468980789185,-0.6333253979682922,-0.6002112030982971,-0.32391732931137085,0.03412549942731857,0.22996187210083008,-0.43302714824676514,-0.5998153686523438,-0.45661088824272156,-0.5875822901725769,-0.5791101455688477,-0.27627283334732056,-0.5978453159332275,0.009415224194526672,0.18180951476097107,0.07217060774564743,-0.5864989757537842,3.5462048053741455,0.13225015997886658,4.399161338806152,0.32983148097991943,-0.48558562994003296,-0.6014509797096252,-0.6003615260124207
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3654,2891,-0.1963462233543396,-0.599179744720459,2.0492660999298096,-0.040112823247909546,0.034306108951568604,-0.5532057285308838,-0.49197542667388916,2.577202320098877,1.7232779264450073,0.10307953506708145,-0.5715135931968689,-0.4528561234474182,-0.5601710081100464,-0.5244569182395935,-0.5352470278739929,-0.4944685101509094,0.007921278476715088,0.15914326906204224,-0.5622500777244568,-0.5732831954956055,-0.5520820617675781,-0.5928148031234741,0.040497228503227234,-0.5470241904258728,-0.5554516911506653,-0.5646671652793884,0.19329729676246643,-0.5194566249847412,-0.524413526058197,-0.567723274230957,-0.15797516703605652,-0.5787356495857239,-0.15964184701442719,2.9344124794006348,-0.528014600276947,-0.003099411725997925,-0.38960617780685425,-0.032179370522499084,-0.5452427268028259,-0.5775933265686035,-0.3942772150039673,-0.6041392087936401,-0.5713596343994141,-0.29913797974586487,-0.08449633419513702,0.18522895872592926,-0.40743404626846313,-0.5715121626853943,-0.430425763130188,-0.5589888095855713,-0.5526018142700195,-0.24600932002067566,-0.569064736366272,-0.1426110863685608,0.28284645080566406,0.13990537822246552,-0.5579363703727722,3.5680270195007324,-0.015625640749931335,4.581771373748779,0.11021986603736877,-0.45878270268440247,-0.5726639628410339,-0.5721162557601929
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3655,2892,-0.19386929273605347,-0.5966113805770874,2.0559284687042236,-0.05248294770717621,0.012005552649497986,-0.5506989359855652,-0.4895954728126526,2.5668039321899414,1.6929553747177124,0.21307408809661865,-0.568989098072052,-0.4505317807197571,-0.5576603412628174,-0.5220271348953247,-0.5327692031860352,-0.492063045501709,-0.01838114857673645,0.12318713963031769,-0.55972820520401,-0.5707787275314331,-0.5496729016304016,-0.5903542637825012,-0.03385870158672333,-0.5445398092269897,-0.5529670119285583,-0.562250018119812,0.12413186579942703,-0.517048716545105,-0.5220029950141907,-0.565219521522522,-0.15548428893089294,-0.5762114524841309,-0.1571500152349472,2.9360878467559814,-0.5255897641181946,-0.02488867938518524,-0.38739368319511414,0.07196009159088135,-0.5427902936935425,-0.5750606060028076,-0.3916723132133484,-0.6015713810920715,-0.5688212513923645,-0.2969578802585602,-0.04600869119167328,0.1689767986536026,-0.4051823019981384,-0.569021999835968,-0.428121954202652,-0.5564731359481812,-0.550269603729248,-0.2433466911315918,-0.5665326118469238,-0.11244207620620728,0.19724297523498535,0.14972326159477234,-0.5554234385490417,3.5210373401641846,0.04451419413089752,4.639720439910889,0.05420699715614319,-0.4564245343208313,-0.570131242275238,-0.5696312189102173
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3656,2893,-0.19893938302993774,-0.6018686294555664,2.0897393226623535,0.05683465301990509,0.07464896887540817,-0.555830180644989,-0.4944670796394348,2.61000657081604,1.7067911624908447,0.0920683741569519,-0.5741564631462097,-0.4552895128726959,-0.5627995133399963,-0.5270007252693176,-0.5378410816192627,-0.4969868063926697,0.012500330805778503,0.09666971117258072,-0.5648903250694275,-0.5759050846099854,-0.5546042919158936,-0.595390796661377,0.03313572704792023,-0.5496250987052917,-0.5580530166625977,-0.5671977400779724,0.154364213347435,-0.521977424621582,-0.5269371271133423,-0.5703446269035339,-0.16058295965194702,-0.5813782811164856,-0.1622505933046341,2.870901584625244,-0.5305532217025757,0.0033295899629592896,-0.3919225335121155,0.05411474406719208,-0.5478102564811707,-0.5802448987960815,-0.3970043659210205,-0.6068275570869446,-0.5740171670913696,-0.3014204204082489,-0.10759709775447845,0.15183527767658234,-0.40979140996932983,-0.5741192102432251,-0.43283766508102417,-0.5616225600242615,-0.5550434589385986,-0.24879691004753113,-0.5717157125473022,-0.08859723806381226,0.19662031531333923,0.16684909164905548,-0.560567319393158,3.56487774848938,0.06495441496372223,4.5960693359375,0.0778656080365181,-0.46125152707099915,-0.575315535068512,-0.5747179388999939
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3657,2894,-0.23446089029312134,-0.6387017369270325,2.3204994201660156,0.09673847258090973,-0.0033458471298217773,-0.5917799472808838,-0.5285981297492981,2.899526834487915,1.7819418907165527,0.12613162398338318,-0.6103596091270447,-0.4886227548122406,-0.5988049507141113,-0.5618457794189453,-0.5733754634857178,-0.5314832329750061,0.08413837850093842,0.07871405780315399,-0.6010564565658569,-0.6118205785751343,-0.5891539454460144,-0.6306771039962769,0.04873444139957428,-0.5852528810501099,-0.5936862826347351,-0.6018622517585754,0.055397436022758484,-0.5565081834793091,-0.5615059733390808,-0.6062517762184143,-0.0618855357170105,-0.6175774335861206,-0.19798575341701508,2.600914716720581,-0.5653276443481445,0.2870336174964905,-0.42365214228630066,0.1575077474117279,-0.582980751991272,-0.6165667176246643,-0.4343613088130951,-0.6436529159545898,-0.6104203462600708,-0.3326855003833771,0.18644386529922485,0.2907591760158539,-0.44208329916000366,-0.6098304986953735,-0.4658765196800232,-0.5977001190185547,-0.5884901285171509,-0.28698158264160156,-0.6080293655395508,-0.028242439031600952,0.149050772190094,0.18429771065711975,-0.5966058969497681,3.603874921798706,0.21896494925022125,4.312338829040527,0.36913812160491943,-0.49506986141204834,-0.61163729429245,-0.6103560924530029
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3658,2895,-0.19738388061523438,-0.6002556681632996,2.0827417373657227,0.005444884300231934,0.014434337615966797,-0.5542559027671814,-0.4929724931716919,2.5958175659179688,1.772796392440796,0.10072998702526093,-0.5725711584091187,-0.4538298547267914,-0.5612227916717529,-0.5254747867584229,-0.5362850427627563,-0.4954761862754822,0.025947317481040955,0.0968765839934349,-0.5633065700531006,-0.5743323564529419,-0.5530913472175598,-0.5938456058502197,0.023558497428894043,-0.5480649471282959,-0.5564926266670227,-0.5656797885894775,0.1692144125699997,-0.5204653143882751,-0.5254233479499817,-0.5687721967697144,-0.15901869535446167,-0.5797930955886841,-0.160685732960701,2.8659520149230957,-0.529030442237854,0.0010958760976791382,-0.39053305983543396,0.045955315232276917,-0.5462701320648193,-0.5786543488502502,-0.3953684866428375,-0.6052149534225464,-0.5724230408668518,-0.3000513017177582,-0.09504424035549164,0.17760340869426727,-0.40837734937667847,-0.5725553631782532,-0.4313908815383911,-0.5600427389144897,-0.5535788536071777,-0.2471247911453247,-0.5701255798339844,-0.1261851191520691,0.195700541138649,0.15773923695087433,-0.5589891672134399,3.5533275604248047,0.020407766103744507,4.596858024597168,0.13552579283714294,-0.4597705900669098,-0.5737249851226807,-0.5731573104858398
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3659,2896,-0.23490089178085327,-0.6391579508781433,2.2602732181549072,0.15263721346855164,0.008824527263641357,-0.5922252535820007,-0.5290209054946899,2.953616142272949,1.8163623809814453,0.19850632548332214,-0.6108080148696899,-0.48903563618659973,-0.5992509126663208,-0.5622774362564087,-0.5738155841827393,-0.5319104790687561,0.01577967405319214,0.17066438496112823,-0.6015044450759888,-0.612265408039093,-0.5895819067955017,-0.6311141848564148,0.03756633400917053,-0.5856941938400269,-0.5941276550292969,-0.6022915840148926,0.06220605969429016,-0.5569359064102173,-0.5619341731071472,-0.6066965460777283,-0.018597528338432312,-0.6180257797241211,-0.19842840731143951,2.6344897747039795,-0.5657583475112915,0.2553079426288605,-0.4240451753139496,0.025457173585891724,-0.5834164619445801,-0.617016613483429,-0.43482401967048645,-0.6441090703010559,-0.6108712553977966,-0.3330727517604828,0.07271391898393631,0.34631866216659546,-0.44248324632644653,-0.6102728843688965,-0.46628573536872864,-0.5981469750404358,-0.5889043807983398,-0.2874545753002167,-0.6084791421890259,0.07318083941936493,0.19286349415779114,0.1495792269706726,-0.597052276134491,3.523425340652466,0.16855669021606445,4.340373992919922,0.34395280480384827,-0.4954887628555298,-0.6120871901512146,-0.6107975244522095
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3660,2897,-0.22950777411460876,-0.6335657238960266,2.2442636489868164,0.05367887020111084,0.012305289506912231,-0.5867671370506287,-0.5238388776779175,2.858226776123047,1.8156366348266602,0.1274096667766571,-0.605311393737793,-0.48397475481033325,-0.5937843322753906,-0.5569870471954346,-0.5684205293655396,-0.5266730189323425,0.07562204450368881,0.12642304599285126,-0.5960134267807007,-0.6068124771118164,-0.5843363404273987,-0.6257567405700684,0.013944268226623535,-0.5802849531173706,-0.5887175798416138,-0.5970286130905151,0.06148894131183624,-0.5516932010650635,-0.5566856861114502,-0.6012448668479919,-0.05546975135803223,-0.6125298142433167,-0.1930028349161148,2.6704261302948,-0.560478687286377,0.27762219309806824,-0.4192277789115906,0.06459775567054749,-0.5780766010284424,-0.6115019917488098,-0.429152250289917,-0.6385179758071899,-0.6053442358970642,-0.32832589745521545,0.08060453832149506,0.29718631505966187,-0.43758052587509155,-0.6048508882522583,-0.4612695574760437,-0.5926694273948669,-0.5838263034820557,-0.2816571295261383,-0.6029657125473022,0.02915322780609131,0.2097393274307251,0.14350569248199463,-0.5915806889533997,3.558619499206543,0.20846709609031677,4.380472183227539,0.31077802181243896,-0.4903542399406433,-0.6065726280212402,-0.6053867340087891
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3661,2898,-0.25136440992355347,-0.6562293767929077,2.398571491241455,0.25022247433662415,-0.09945632517337799,-0.608887255191803,-0.5448399782180786,2.9191994667053223,1.8807549476623535,0.354107141494751,-0.6275874376296997,-0.5044848918914795,-0.6159387230873108,-0.5784274339675903,-0.5902850031852722,-0.5478988885879517,0.0840890109539032,0.1012883335351944,-0.618266761302948,-0.6289114952087402,-0.6055949926376343,-0.6474686861038208,-0.0445389598608017,-0.6022069454193115,-0.6106429696083069,-0.6183578968048096,-0.030691906809806824,-0.5729401707649231,-0.5779561400413513,-0.6233388185501099,0.08703963458538055,-0.6348034143447876,-0.21499092876911163,2.4620182514190674,-0.5818756222724915,0.37330734729766846,-0.438751220703125,0.15029193460941315,-0.5997172594070435,-0.6338510513305664,-0.452138215303421,-0.661176860332489,-0.6277433633804321,-0.3475635051727295,0.21593567728996277,0.3335955739021301,-0.45744991302490234,-0.6268243789672852,-0.4815985858440399,-0.6148682236671448,-0.6044062376022339,-0.30515241622924805,-0.6253097057342529,0.11569632589817047,0.13264960050582886,0.2229895442724228,-0.613755464553833,3.4534413814544678,0.39644384384155273,4.346790790557861,0.3714209198951721,-0.5111628770828247,-0.628921627998352,-0.6273151636123657
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3662,2899,-0.2250383496284485,-0.6289312839508057,2.245980978012085,0.08734801411628723,-0.009369328618049622,-0.582243800163269,-0.5195444226264954,2.9863507747650146,1.6572394371032715,0.11766667664051056,-0.6007562279701233,-0.4797806739807129,-0.5892540216445923,-0.5526027083396912,-0.563949465751648,-0.5223326086997986,0.05319646745920181,0.06126393377780914,-0.5914629697799683,-0.6022934913635254,-0.5799891948699951,-0.6213169097900391,0.08438502252101898,-0.5758021473884583,-0.5842341184616089,-0.5926670432090759,0.08391401171684265,-0.5473484396934509,-0.5523361563682556,-0.5967268943786621,-0.07695907354354858,-0.6079751253128052,-0.18850655853748322,2.6200945377349854,-0.5561032891273499,0.25418153405189514,-0.4152354598045349,0.19511167705059052,-0.5736513137817383,-0.6069318652153015,-0.42445188760757446,-0.6338844895362854,-0.6007639169692993,-0.32439202070236206,0.13632529973983765,0.19454088807106018,-0.4335174560546875,-0.6003576517105103,-0.45711252093315125,-0.5881300568580627,-0.579617977142334,-0.2768526077270508,-0.5983966588973999,0.04014076292514801,0.1765861064195633,0.07251481711864471,-0.587046205997467,3.5204391479492188,0.19203229248523712,4.429535388946533,0.24570676684379578,-0.48609912395477295,-0.6020025014877319,-0.6009026765823364
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3663,2900,-0.19639495015144348,-0.5992302298545837,2.103508472442627,-0.06247952580451965,-0.02938339114189148,-0.5532550811767578,-0.4920222759246826,2.5097861289978027,1.7488254308700562,0.13022804260253906,-0.5715632438659668,-0.45290184020996094,-0.5602204203605652,-0.5245047211647034,-0.5352957844734192,-0.4945158362388611,0.02408173680305481,0.12133023142814636,-0.5622997283935547,-0.5733324289321899,-0.5521294474601746,-0.5928632020950317,0.005786135792732239,-0.5470730662345886,-0.5555005669593811,-0.5647147297859192,0.13653166592121124,-0.5195039510726929,-0.5244609117507935,-0.5677725672721863,-0.15802419185638428,-0.5787853002548218,-0.15969087183475494,2.9238789081573486,-0.5280622839927673,0.0070307254791259766,-0.38964971899986267,-0.0007706880569458008,-0.5452909469604492,-0.5776431560516357,-0.39432844519615173,-0.6041896939277649,-0.5714095830917358,-0.29918089509010315,-0.05518665909767151,0.19686706364154816,-0.40747833251953125,-0.5715611577033997,-0.4304710626602173,-0.5590383410453796,-0.5526477098464966,-0.24606171250343323,-0.5691145658493042,-0.11236760020256042,0.19192373752593994,0.13405092060565948,-0.5579858422279358,3.5323123931884766,0.09739791601896286,4.625733852386475,0.16027380526065826,-0.4588291049003601,-0.5727137923240662,-0.5721651315689087
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3664,2901,-0.19783738255500793,-0.6007259488105774,2.1569912433624268,-0.08601461350917816,-0.010342687368392944,-0.5547148585319519,-0.493408203125,2.482389450073242,1.8070993423461914,0.12490471452474594,-0.573033332824707,-0.4542554020881653,-0.5616824626922607,-0.5259196758270264,-0.5367387533187866,-0.49591660499572754,0.0016420334577560425,0.08545389771461487,-0.5637682676315308,-0.5747908353805542,-0.5535324215888977,-0.5942960977554321,0.0025663673877716064,-0.5485197901725769,-0.5569475293159485,-0.5661223530769348,0.10134650766849518,-0.5209061503410339,-0.5258646607398987,-0.5692306756973267,-0.15947473049163818,-0.5802552103996277,-0.16114197671413422,2.9400219917297363,-0.5294743776321411,0.06547258794307709,-0.3909381628036499,0.0022675246000289917,-0.5467191338539124,-0.579118013381958,-0.3958454132080078,-0.6056850552558899,-0.5728878378868103,-0.30045047402381897,-0.015501931309700012,0.29478389024734497,-0.40878963470458984,-0.5730112791061401,-0.43181267380714417,-0.5605033040046692,-0.5540058612823486,-0.24761226773262024,-0.5705891847610474,-0.16840434074401855,0.18391355872154236,0.16102080047130585,-0.5594492554664612,3.5056915283203125,0.02394816279411316,4.599470138549805,0.18885043263435364,-0.4602023661136627,-0.5741887092590332,-0.5736123323440552
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3665,2902,-0.19544795155525208,-0.598248302936554,2.076620101928711,0.01395687460899353,0.04218284785747528,-0.5522966384887695,-0.4911123514175415,2.5980446338653564,1.7429808378219604,0.09711872041225433,-0.5705980658531189,-0.45201316475868225,-0.5592604875564575,-0.5235757827758789,-0.5343484282493591,-0.4935961365699768,-0.011563077569007874,0.15820074081420898,-0.5613355040550232,-0.5723749399185181,-0.5512083768844604,-0.5919224619865417,0.04640860855579376,-0.546123206615448,-0.5545505881309509,-0.5637905597686768,0.14274337887763977,-0.518583357334137,-0.5235393047332764,-0.5668152570724487,-0.15707182884216309,-0.5778202414512634,-0.1587381511926651,2.91201114654541,-0.5271351933479309,-0.01693965494632721,-0.38880378007888794,0.03326605260372162,-0.5443533062934875,-0.5766748189926147,-0.39333251118659973,-0.6032079458236694,-0.5704391002655029,-0.2983473539352417,-0.10140885412693024,0.1837187558412552,-0.4066174626350403,-0.5706090927124023,-0.42959025502204895,-0.5580765008926392,-0.5517560243606567,-0.24504369497299194,-0.5681464672088623,-0.12406560778617859,0.18423138558864594,0.14986251294612885,-0.5570250153541565,3.548659563064575,-0.00809982419013977,4.588170528411865,0.08001328259706497,-0.45792749524116516,-0.5717453956604004,-0.571215033531189
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3666,2903,-0.19160398840904236,-0.5942623615264893,2.033148765563965,-0.0022038817405700684,0.017841607332229614,-0.5484063029289246,-0.4874188303947449,2.6194372177124023,1.6807583570480347,0.06802302598953247,-0.5666803121566772,-0.44840601086616516,-0.5553641319274902,-0.5198049545288086,-0.5305030345916748,-0.4898630976676941,-0.057973966002464294,0.11551546305418015,-0.5574218034744263,-0.5684882998466492,-0.5474695563316345,-0.5881039500236511,-0.0227024108171463,-0.5422677397727966,-0.5506945252418518,-0.5600393414497375,0.11207882314920425,-0.5148466229438782,-0.5197984576225281,-0.5629295706748962,-0.15320616960525513,-0.5739029049873352,-0.15487109124660492,2.8988242149353027,-0.5233721137046814,-0.019791051745414734,-0.3853701651096344,0.023615285754203796,-0.5405473709106445,-0.5727442502975464,-0.389289915561676,-0.5992228984832764,-0.5664997100830078,-0.2949639856815338,-0.03611995279788971,0.16124671697616577,-0.4031229615211487,-0.5667445659637451,-0.4260149598121643,-0.5541723370552063,-0.5481365919113159,-0.2409115433692932,-0.5642167925834656,-0.0615079402923584,0.21206402778625488,0.1343143880367279,-0.5531251430511475,3.5576210021972656,0.029909372329711914,4.6262969970703125,0.09008777886629105,-0.45426782965660095,-0.5678148865699768,-0.5673584938049316
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3667,2904,-0.2005673050880432,-0.6035566329956055,2.1560654640197754,0.0038077235221862793,0.05256487429141998,-0.5574777126312256,-0.4960312843322754,2.5892293453216553,1.7187570333480835,0.13910333812236786,-0.5758156180381775,-0.4568171501159668,-0.5644496083259583,-0.5285975933074951,-0.5394695997238159,-0.49856775999069214,0.025645993649959564,0.08853932470083237,-0.5665477514266968,-0.577551007270813,-0.556187629699707,-0.5970078706741333,0.016249939799308777,-0.551257848739624,-0.5596860647201538,-0.5687863826751709,0.12682518362998962,-0.5235599279403687,-0.5285213589668274,-0.5719901919364929,-0.1622200608253479,-0.583037257194519,-0.16388829052448273,2.9096486568450928,-0.5321468710899353,-0.040020763874053955,-0.3933766484260559,-0.006157219409942627,-0.5494220852851868,-0.5819094777107239,-0.39871639013290405,-0.608515202999115,-0.5756855010986328,-0.3028532564640045,0.010440409183502197,0.2101658582687378,-0.411271333694458,-0.5757558345794678,-0.4343518018722534,-0.5632759928703308,-0.5565763115882874,-0.2505468726158142,-0.5733799934387207,-0.12992632389068604,0.23131537437438965,0.24187640845775604,-0.5622189044952393,3.5279955863952637,0.014275789260864258,4.570333003997803,0.09076964855194092,-0.46280136704444885,-0.5769801139831543,-0.5763511657714844
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3668,2905,-0.22908049821853638,-0.6331226825714111,2.258784770965576,0.12486093491315842,0.004416808485984802,-0.5863347053527832,-0.5234283804893494,2.8738503456115723,1.7196463346481323,0.196730837225914,-0.604875922203064,-0.4835738241672516,-0.5933512449264526,-0.556567907333374,-0.5679931044578552,-0.526258111000061,0.1057823970913887,0.07491685450077057,-0.5955784320831299,-0.6063804626464844,-0.5839207768440247,-0.6253323554992676,0.07051976025104523,-0.5798563957214355,-0.5882889628410339,-0.5966116786003113,0.19130825996398926,-0.5512778759002686,-0.5562698841094971,-0.6008129715919495,-0.07122963666915894,-0.6120944023132324,-0.19257299602031708,2.66093373298645,-0.5600603818893433,0.2232479751110077,-0.41884610056877136,0.10737007856369019,-0.5776535272598267,-0.6110650897026062,-0.4287028908729553,-0.638075053691864,-0.6049063801765442,-0.3279498219490051,0.06455213576555252,0.20506419241428375,-0.43719208240509033,-0.6044213771820068,-0.46087217330932617,-0.5922355055809021,-0.5834239721298218,-0.28119781613349915,-0.6025289297103882,0.017170995473861694,0.15275883674621582,0.13766127824783325,-0.5911471843719482,3.600449323654175,0.1554054319858551,4.377189636230469,0.2793928384780884,-0.48994743824005127,-0.6061357259750366,-0.6049580574035645
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3669,2906,-0.1966436803340912,-0.5994881987571716,2.0947988033294678,0.031290650367736816,0.04140675067901611,-0.5535067915916443,-0.49226129055023193,2.573935031890869,1.7037277221679688,0.1452024132013321,-0.5718167424201965,-0.45313525199890137,-0.5604725480079651,-0.5247487425804138,-0.5355446338653564,-0.49475741386413574,-0.0645723044872284,0.09320812672376633,-0.5625529289245605,-0.5735839605331421,-0.5523713827133179,-0.5931103229522705,-0.04399462044239044,-0.5473225116729736,-0.5557501316070557,-0.5649574398994446,0.10359429568052292,-0.5197457671165466,-0.5247030258178711,-0.5680240392684937,-0.1582743227481842,-0.5790387988090515,-0.15994109213352203,2.9448392391204834,-0.5283058285713196,0.005408644676208496,-0.38987189531326294,-0.022630348801612854,-0.5455372333526611,-0.5778974890708923,-0.3945900499820709,-0.604447603225708,-0.5716645121574402,-0.29939982295036316,-0.02244025468826294,0.20680861175060272,-0.4077044725418091,-0.5718111991882324,-0.43070241808891296,-0.5592909455299377,-0.5528818964958191,-0.24632909893989563,-0.569368839263916,-0.11250424385070801,0.22121372818946838,0.205246701836586,-0.5582382082939148,3.5044240951538086,0.043089866638183594,4.615523338317871,0.12671878933906555,-0.45906591415405273,-0.5729681253433228,-0.572414755821228
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:367,2907,-0.2114536464214325,-0.6148449778556824,2.0078115463256836,0.13594184815883636,-0.04166308045387268,-0.5684953331947327,-0.506491482257843,3.0025839805603027,1.7122336626052856,0.1379014253616333,-0.5869108438491821,-0.46703284978866577,-0.5754842758178711,-0.539276659488678,-0.550359845161438,-0.5091399550437927,0.018671512603759766,0.09363679587841034,-0.5776317119598389,-0.5885581374168396,-0.5667761564254761,-0.6078221797943115,0.051178693771362305,-0.5621767640113831,-0.5706066489219666,-0.5794100761413574,0.09289005398750305,-0.5341426134109497,-0.5391157865524292,-0.5829946994781494,0.04357960820198059,-0.5941312909126282,-0.17484013736248016,2.5318431854248047,-0.5428043007850647,0.04389554262161255,-0.4031009078025818,0.12561824917793274,-0.5602008700370789,-0.5930410623550415,-0.4101652503013611,-0.6198011636734009,-0.5868420600891113,-0.312435120344162,-0.043220534920692444,0.15424132347106934,-0.42116791009902954,-0.5867003202438354,-0.44447728991508484,-0.5743327140808105,-0.5668267607688904,-0.2622494101524353,-0.584509015083313,0.10302627086639404,0.24174565076828003,0.06749586760997772,-0.5732637047767639,3.5304689407348633,0.16792553663253784,4.587149620056152,0.06251109391450882,-0.47316575050354004,-0.5881117582321167,-0.5872732996940613
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3670,2908,-0.24661356210708618,-0.6513031125068665,2.460120677947998,0.09960722923278809,0.0870184525847435,-0.6040791869163513,-0.5402750968933105,2.8955044746398926,1.8111950159072876,0.20869599282741547,-0.6227454543113708,-0.5000267624855042,-0.6111232042312622,-0.5737670660018921,-0.5855324268341064,-0.5432851910591125,0.17833967506885529,0.07577774673700333,-0.6134296655654907,-0.6241079568862915,-0.6009741425514221,-0.6427493095397949,0.05911591649055481,-0.5974419116973877,-0.6058772206306458,-0.6137217283248901,0.04153238236904144,-0.5683218240737915,-0.5733327269554138,-0.6185363531112671,-0.015105769038200378,-0.6299619078636169,-0.21021153032779694,2.552701950073242,-0.5772247314453125,0.27051907777786255,-0.4345075488090515,0.204682856798172,-0.5950133800506592,-0.6289931535720825,-0.4471419155597687,-0.6562516689300537,-0.6228746175765991,-0.34338194131851196,0.19796597957611084,0.22136907279491425,-0.4531310200691223,-0.6220481395721436,-0.47717979550361633,-0.6100429892539978,-0.5999329090118408,-0.3000454008579254,-0.6204530000686646,0.06842940300703049,0.232102632522583,0.1506880819797516,-0.6089354753494263,3.5892865657806396,0.25406426191329956,4.236380100250244,0.3730045557022095,-0.506639838218689,-0.6240637302398682,-0.6225486993789673
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3671,2909,-0.1986129879951477,-0.6015301942825317,2.128516674041748,-0.018996015191078186,0.06169493496417999,-0.5554998517036438,-0.4941534996032715,2.586439609527588,1.7171794176101685,0.11446906626224518,-0.5738238096237183,-0.4549832344055176,-0.5624686479568481,-0.5266805291175842,-0.5375146269798279,-0.4966698884963989,0.007298484444618225,0.14130103588104248,-0.5645580291748047,-0.575575053691864,-0.5542868375778198,-0.5950665473937988,0.04694338142871857,-0.5492976903915405,-0.5577256083488464,-0.5668792128562927,0.15579259395599365,-0.5216601490974426,-0.5266194939613342,-0.5700147151947021,-0.16025471687316895,-0.5810456275939941,-0.16192226111888885,2.8684210777282715,-0.5302336812019348,-0.010131895542144775,-0.39163097739219666,-0.016841113567352295,-0.5474871397018433,-0.5799111127853394,-0.39666110277175903,-0.6064891815185547,-0.5736826658248901,-0.3011331558227539,-0.02642892301082611,0.1602851301431656,-0.40949469804763794,-0.5737910270690918,-0.4325340986251831,-0.5612910985946655,-0.5547361373901367,-0.2484460473060608,-0.5713820457458496,-0.1301674246788025,0.1596478968858719,0.26263174414634705,-0.5602361559867859,3.578801155090332,0.04126322269439697,4.57659387588501,0.0625741109251976,-0.46094077825546265,-0.5749818086624146,-0.5743905305862427
